farmer_id,household_id,county,sub_county,ward,village_locality,latitude,longitude,parcel_id,parcel_area_ha,irrigation_availability,soil_type,soil_ph,primary_crops,livelihood_mix,cooperative_membership,cooperative_name,advisory_interactions,historical_yields_t_ha,historical_flood_events,access_to_seeds,access_to_fertilizer,access_to_credit,phone_reachable,preferred_language,consent_status,source,version,comments_en
66066960-730a-4093-8acb-f337539f0197,32d591e4-2e2e-4edf-a210-7d70a75338f0,Laikipia,Laikipia_SC_1,Ward_5,Village_16,-2.5456501318703797,36.20518410912875,153dd7c5-2d13-445d-aef8-b4fa3031f23a,0.9123522764929712,True,clay,7.768446838006495,"[""Arrowroot"", ""Finger Millet""]","{""crop"": 58, ""livestock"": 27, ""off_farm"": 12}",True,,18,"{""Millet"": 0.87, ""Rice"": 4.02}",1,True,True,False,True,English,Pending,farmer_registration,1.0,Farmer profile from Laikipia
6e240dd8-c945-4f9c-9488-fa26979cb79a,1fb6e420-7972-4d62-a8b9-351de17137b4,Garissa,Garissa_SC_5,Ward_5,Village_7,-3.5153085147852736,40.646672866200625,b4367cb7-636e-493a-bd64-081a317d3d22,1.9951854920146574,True,sandy loam,7.858781717004866,"[""Arrowroot""]","{""crop"": 75, ""livestock"": 18, ""off_farm"": 22}",True,Coop_35,3,"{""Arrowroot"": 1.95, ""Sorghum"": 4.34}",1,False,True,True,True,English,Denied,farmer_registration,1.0,Farmer profile from Garissa
868573c8-8008-420f-b918-7729bde1dde0,c47e09f8-59a0-4330-963e-45bedc505559,Garissa,Garissa_SC_6,Ward_4,Village_9,-3.252482735073464,39.004565204709245,6bde7d14-86f4-484d-998d-86cf8ffbad99,4.958851866824756,False,sandy,5.5443332392457645,"[""Beans"", ""Finger Millet"", ""Maize""]","{""crop"": 81, ""livestock"": 17, ""off_farm"": 11}",True,,19,"{""Maize"": 0.64, ""Sorghum"": 2.72}",3,True,False,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Garissa
f261acf1-0a06-4e82-bd68-2d218fd09f22,9c66e67d-4f25-4024-bbc5-2a74d5b7bb3b,Garissa,Garissa_SC_1,Ward_2,Village_13,2.63053889838321,34.96129861470232,93ab6a86-1aa2-4882-a622-0d5433bf0679,4.08611956585168,True,loam,5.297663066906082,"[""Sorghum"", ""Rice""]","{""crop"": 59, ""livestock"": 9, ""off_farm"": 27}",True,Coop_81,16,"{""Beans"": 4.85, ""Millet"": 4.56}",1,True,True,False,True,English,Pending,farmer_registration,1.0,Farmer profile from Garissa
ee663cd7-6d20-4482-a247-4abefe91f995,ae7f39a0-c4f5-438c-a12e-d59cf1de88de,Trans Nzoia,Trans Nzoia_SC_10,Ward_5,Village_1,-4.633614797439615,39.76798029917466,9af0cf73-2d24-4fdb-9b14-e96df18b2057,0.8885876887913511,False,silt loam,5.519559507997967,"[""Cassava""]","{""crop"": 88, ""livestock"": 22, ""off_farm"": 28}",True,,3,"{""Maize"": 4.91, ""Rice"": 4.31}",1,True,False,True,True,English,Granted,farmer_registration,1.0,Farmer profile from Trans Nzoia
c8ec8553-39a3-4624-8fe0-1bb826f09804,90722d7b-adac-4c70-ab55-ccade017e08a,Trans Nzoia,Trans Nzoia_SC_1,Ward_3,Village_8,4.980302424679141,40.685139295989,c2f175bf-6fff-44c4-8fc6-f3ccd318bd92,2.564873219498849,False,clay loam,7.825953674393093,"[""Millet"", ""Maize"", ""Beans""]","{""crop"": 41, ""livestock"": 17, ""off_farm"": 8}",False,,18,"{""Maize"": 1.08, ""Rice"": 3.08}",2,False,True,True,False,English,Pending,farmer_registration,1.0,Farmer profile from Trans Nzoia
4ca22869-8da8-4a99-8de7-fdf75afb00f7,abcbeb73-6584-4c14-ab90-ab1526eafdbe,Trans Nzoia,Trans Nzoia_SC_2,Ward_5,Village_8,-2.137422703803508,34.55265431470965,48d1ffc0-1652-463a-be50-f61487aa6440,2.67581394196271,True,clay,6.0205868343726126,"[""Maize"", ""Rice"", ""Cassava""]","{""crop"": 78, ""livestock"": 36, ""off_farm"": 13}",False,,14,"{""Finger Millet"": 1.35, ""Beans"": 3.47}",1,False,True,True,True,English,Denied,farmer_registration,1.0,Farmer profile from Trans Nzoia
ec422b19-477c-4553-8558-f74fb39a1af6,b5887843-7a31-4900-a031-4dba7e597923,Turkana,Turkana_SC_5,Ward_5,Village_13,-4.130451225536342,40.11383744368447,92ecc9d9-a4c4-4f2b-b0e1-b39ffd08242b,0.43622235510533225,True,silt loam,5.54178061144529,"[""Rice"", ""Arrowroot""]","{""crop"": 55, ""livestock"": 15, ""off_farm"": 30}",True,,19,"{""Rice"": 2.04, ""Sorghum"": 4.9}",2,True,False,False,True,Local,Pending,farmer_registration,1.0,Farmer profile from Turkana
a451fa46-ceeb-47c8-8b69-f029f95523f0,ce460a76-75a2-41e8-9bee-cac133a63469,Turkana,Turkana_SC_6,Ward_3,Village_18,4.970577746293128,35.106727782712944,31fac670-6cd2-47a7-ad9d-4e10c4989150,3.8263129043357167,False,clay,6.051850485028734,"[""Maize""]","{""crop"": 79, ""livestock"": 9, ""off_farm"": 24}",False,Coop_43,1,"{""Millet"": 4.3, ""Rice"": 2.28}",1,True,False,True,False,Local,Denied,farmer_registration,1.0,Farmer profile from Turkana
9eb3719f-8802-43ae-ae57-e0c35ceb542d,0970d23b-016c-4142-a83e-c39dcd3775d8,Turkana,Turkana_SC_2,Ward_5,Village_3,-3.3880989340039873,36.64569032239173,2cf9b520-69be-4d99-84d0-d53f3d5a6be6,4.47938736181636,False,clay loam,5.852938590731173,"[""Sorghum"", ""Cassava"", ""Beans""]","{""crop"": 52, ""livestock"": 32, ""off_farm"": 6}",True,Coop_78,8,"{""Maize"": 0.62, ""Finger Millet"": 4.74}",1,False,False,True,True,Local,Granted,farmer_registration,1.0,Farmer profile from Turkana
28e333b8-9627-4761-9baa-dd76bc9a9409,0d5e639e-ba74-43b0-ba4c-43f0c264389a,Elgeyo Marakwet,Elgeyo Marakwet_SC_6,Ward_2,Village_14,2.568438157237104,34.24624503391545,1dd8aef2-cbb8-4862-b134-c1c69cb324ae,0.38470015787568757,False,loam,6.924998542113933,"[""Arrowroot""]","{""crop"": 88, ""livestock"": 36, ""off_farm"": 22}",True,,19,"{""Sorghum"": 3.33, ""Cassava"": 3.03}",2,True,True,True,True,English,Denied,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
2c888e45-7ceb-42b3-859f-5b84d84db456,2d38d613-1d5a-4179-8cbc-eb95fda1609b,Elgeyo Marakwet,Elgeyo Marakwet_SC_1,Ward_1,Village_19,-1.2347062368193558,39.180917210525976,1b87556a-36b9-44ec-87aa-22541db9bd64,4.378555046446616,True,clay loam,7.658948961032042,"[""Sorghum""]","{""crop"": 90, ""livestock"": 35, ""off_farm"": 30}",True,Coop_68,0,"{""Rice"": 1.61, ""Finger Millet"": 2.5}",0,False,False,True,False,Local,Granted,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
3c44fb4a-b74d-474e-bca0-c056eb82f034,2a9d9df8-6834-484f-8341-792435bc56a9,Isiolo,Isiolo_SC_10,Ward_1,Village_10,-0.15350273825913874,37.63395862948648,c65cd751-adee-4329-b831-b28a6e3ed450,3.2976784006656406,False,clay loam,5.272371571306407,"[""Arrowroot"", ""Beans"", ""Sorghum""]","{""crop"": 88, ""livestock"": 36, ""off_farm"": 6}",True,Coop_91,9,"{""Finger Millet"": 4.81, ""Cassava"": 2.52}",2,True,False,True,False,English,Denied,farmer_registration,1.0,Farmer profile from Isiolo
40bb94dc-3ec1-4a9d-a094-9c435e24b00b,77190b77-cd10-4660-930f-76c0917651bd,Laikipia,Laikipia_SC_6,Ward_2,Village_5,1.5398270564302958,37.90735947420793,477f07e7-e363-4124-be85-125f5b9caaba,2.194791854224218,False,sandy,7.134071379664046,"[""Beans"", ""Maize""]","{""crop"": 77, ""livestock"": 39, ""off_farm"": 27}",True,Coop_14,13,"{""Maize"": 2.42, ""Rice"": 1.48}",1,True,False,False,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Laikipia
f62ab9e8-61a1-419c-b762-6df036d6748d,ab925f04-36b9-4f14-af77-9801916c1da8,Laikipia,Laikipia_SC_1,Ward_1,Village_1,1.0447096815082952,40.672859836856915,69d25f6b-6d21-4d76-aaa0-f03b74e5e520,4.927624321193702,False,silt loam,6.477486549096316,"[""Arrowroot"", ""Maize"", ""Beans""]","{""crop"": 77, ""livestock"": 36, ""off_farm"": 26}",True,Coop_35,8,"{""Sorghum"": 1.49, ""Finger Millet"": 3.85}",1,False,True,False,True,English,Denied,farmer_registration,1.0,Farmer profile from Laikipia
684eee1c-fbd5-4bd3-804f-fc551eea6533,c1188b87-17d9-49a1-b03b-cbd18b5a5980,Laikipia,Laikipia_SC_6,Ward_3,Village_17,-1.969405792721111,40.23174170006557,a50be52c-2ec3-47ff-a6b5-24fbcc3c08f1,1.1819072444703276,False,sandy loam,5.752842415446323,"[""Finger Millet"", ""Millet"", ""Cassava""]","{""crop"": 53, ""livestock"": 21, ""off_farm"": 13}",True,Coop_73,20,"{""Finger Millet"": 1.33, ""Beans"": 1.59}",2,False,False,False,True,Local,Granted,farmer_registration,1.0,Farmer profile from Laikipia
0afca50e-52a0-4641-b755-65a4e437fc25,dce3f276-2f74-43d5-9c73-92d86c014e51,Laikipia,Laikipia_SC_6,Ward_2,Village_1,-1.355880336282083,38.728299157713046,0d7a1357-ec0b-49fd-b3d3-7d484fb08aa7,1.2641878633796066,True,loam,7.40074928163091,"[""Cassava"", ""Arrowroot""]","{""crop"": 49, ""livestock"": 16, ""off_farm"": 25}",True,Coop_100,13,"{""Maize"": 2.44, ""Sorghum"": 3.14}",1,True,False,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Laikipia
e30bf642-f5b9-4146-a5ac-5a802ecddaaf,4568daee-e6cd-4f71-862e-6e5a40ade312,Laikipia,Laikipia_SC_9,Ward_5,Village_8,-3.3257954319451444,40.4944617324345,e0744ecb-796d-49e0-ae13-fd14bdfc5952,2.0989766231826823,False,sandy loam,6.935659929760548,"[""Maize"", ""Beans"", ""Cassava""]","{""crop"": 49, ""livestock"": 12, ""off_farm"": 6}",True,,20,"{""Finger Millet"": 2.64, ""Arrowroot"": 2.28}",0,True,False,True,False,English,Granted,farmer_registration,1.0,Farmer profile from Laikipia
af4e870f-c959-4568-b614-8da47babc689,6791ceb0-02c8-420c-be4d-05cda7b62d52,Laikipia,Laikipia_SC_1,Ward_1,Village_15,3.850717101215502,35.38007590378864,a3091eb2-068a-4439-b4f7-6ac953f9b4a2,2.2343717702671473,False,sandy loam,6.384685821763125,"[""Sorghum""]","{""crop"": 84, ""livestock"": 38, ""off_farm"": 11}",True,,12,"{""Cassava"": 2.17, ""Sorghum"": 0.63}",1,True,True,False,True,Local,Denied,farmer_registration,1.0,Farmer profile from Laikipia
53ce41a0-1019-49c7-bd68-bd6552871984,8dac6311-915d-408d-b3a5-755e3cde55b6,Vihiga,Vihiga_SC_7,Ward_3,Village_16,4.857082384870343,35.400651661456244,1ace22d5-54b2-430f-90d7-9050d4c3e670,4.745386746189809,True,clay loam,5.924440241301235,"[""Maize"", ""Arrowroot"", ""Rice""]","{""crop"": 53, ""livestock"": 8, ""off_farm"": 10}",False,,16,"{""Arrowroot"": 3.5, ""Finger Millet"": 2.0}",1,False,False,False,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Vihiga
edcb88f2-f796-4264-9e2c-df1b7b75eee2,d2815366-39d9-4a62-b21b-4f1e38a0afdb,Tana River,Tana River_SC_1,Ward_4,Village_10,2.1115666924487746,40.87561688181496,d53fb200-36ff-453f-94b7-fc43b9b61866,1.4076249704454566,True,clay,5.195206154986897,"[""Sorghum"", ""Maize"", ""Arrowroot""]","{""crop"": 78, ""livestock"": 26, ""off_farm"": 9}",True,Coop_64,13,"{""Arrowroot"": 2.06, ""Sorghum"": 3.45}",2,True,False,True,True,English,Denied,farmer_registration,1.0,Farmer profile from Tana River
a59c4e7b-d9ea-407a-99ba-bd61c9e7f593,06480ecf-7fff-4c4e-9175-4c34be76b8b6,Tana River,Tana River_SC_8,Ward_3,Village_8,2.080344934824062,41.186796340605696,a5604922-8f13-47f9-ac4e-4f705134d440,0.816951934716558,False,clay loam,7.203180184606365,"[""Millet""]","{""crop"": 85, ""livestock"": 24, ""off_farm"": 6}",False,,12,"{""Finger Millet"": 3.19, ""Beans"": 4.86}",3,True,False,True,False,Local,Granted,farmer_registration,1.0,Farmer profile from Tana River
c905e738-eb1c-4576-ae67-7143a7e43c4a,c1b01a4d-f105-4cd3-9e6f-e62c657b464a,Elgeyo Marakwet,Elgeyo Marakwet_SC_3,Ward_5,Village_10,1.0193057746287248,38.682281372167864,229da94e-213a-4129-9013-254f9894a3cb,1.9775420581188208,True,silt loam,7.22537792103923,"[""Millet""]","{""crop"": 50, ""livestock"": 7, ""off_farm"": 21}",False,,10,"{""Arrowroot"": 1.81, ""Millet"": 4.43}",0,True,False,False,True,English,Granted,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
6b324cbe-d772-49e9-aba2-569aa170069b,f790ba31-bffe-4ee1-b157-8f158999b4ee,Elgeyo Marakwet,Elgeyo Marakwet_SC_1,Ward_5,Village_19,-2.9342894547704055,36.95408568512683,b91b0b6d-b8e1-444f-a2a7-5cbccf6bc05a,0.8980590929044336,False,clay,7.265280502599349,"[""Sorghum"", ""Cassava""]","{""crop"": 54, ""livestock"": 20, ""off_farm"": 27}",True,,3,"{""Finger Millet"": 3.52, ""Millet"": 2.55}",2,False,True,False,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
0bee0aa4-3684-46a4-be07-e54c45f93a94,38162536-d5c4-48c6-b9ac-bcb8d9a56ae8,Elgeyo Marakwet,Elgeyo Marakwet_SC_10,Ward_5,Village_18,4.404163601615802,35.086480206970315,7cd0a85c-2d8f-4346-ae0f-4ae2a1c3eda8,1.3067469995888283,True,sandy,5.0376877648484175,"[""Beans"", ""Cassava""]","{""crop"": 59, ""livestock"": 23, ""off_farm"": 15}",False,Coop_8,17,"{""Sorghum"": 2.0, ""Maize"": 4.7}",1,True,True,False,False,English,Pending,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
26a4e16e-55fa-43f0-8bb0-92f58908abb4,e4d3c0f6-e68d-4ef2-9372-37d27ea578d2,Tharaka Nithi,Tharaka Nithi_SC_6,Ward_5,Village_10,2.2052529905450085,36.24596586982105,31fe275e-e2fa-4227-be7a-a726c7f4a169,0.5399453482011405,False,sandy,7.970217963814008,"[""Beans"", ""Millet"", ""Maize""]","{""crop"": 65, ""livestock"": 26, ""off_farm"": 24}",True,,3,"{""Millet"": 3.06, ""Rice"": 4.5}",2,False,False,False,True,English,Granted,farmer_registration,1.0,Farmer profile from Tharaka Nithi
2dc45c40-7aff-42ea-8905-4889fd3e2421,3e23c510-4016-446b-a3b8-5fd6f4d0beb6,Kajiado,Kajiado_SC_3,Ward_1,Village_11,1.7278398532726271,36.61286013647305,478cc96f-a421-4056-a226-cc8019e3fbd6,0.3206614588310015,True,sandy loam,6.129763209290976,"[""Maize"", ""Cassava"", ""Arrowroot""]","{""crop"": 43, ""livestock"": 15, ""off_farm"": 18}",False,,16,"{""Rice"": 4.06, ""Finger Millet"": 3.47}",0,True,False,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Kajiado
a8385e00-12ac-4eaa-8bf2-57505d809fd1,9b8032a8-3131-4414-8695-4cffcd0af208,Murang'a,Murang'a_SC_8,Ward_5,Village_1,1.6222529859294967,34.594007046728926,0b3810d6-1cd9-4a20-b62e-b656d74496c8,0.49595872428955623,False,clay loam,7.116683581934263,"[""Finger Millet"", ""Sorghum"", ""Cassava""]","{""crop"": 42, ""livestock"": 26, ""off_farm"": 16}",True,Coop_73,18,"{""Beans"": 1.9, ""Maize"": 1.78}",0,False,True,True,True,English,Pending,farmer_registration,1.0,Farmer profile from Murang'a
744b107b-a49c-49cb-8c29-9dcc7dd965c1,5c96b656-0732-417e-a106-940aa8c50fe2,Murang'a,Murang'a_SC_8,Ward_3,Village_11,0.6849413986217634,37.3188099993972,5da54075-ae6c-4c81-a950-a60b012e9068,0.44349715599091855,True,silt loam,7.25998946661173,"[""Finger Millet"", ""Beans"", ""Rice""]","{""crop"": 55, ""livestock"": 17, ""off_farm"": 28}",True,Coop_25,13,"{""Finger Millet"": 0.91, ""Beans"": 1.61}",2,False,False,True,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Murang'a
1f4b0531-56d7-4167-a7eb-1bbb8a4fafc6,6b2a3cbc-68ef-4760-b133-fe1e01948b1c,Nairobi,Nairobi_SC_1,Ward_4,Village_4,0.8136877562759341,38.64227773896526,dbc78bd0-0c0f-4af5-983a-029b93cf5a4e,2.0906721077963533,True,clay loam,5.498923123246024,"[""Arrowroot""]","{""crop"": 76, ""livestock"": 6, ""off_farm"": 27}",False,Coop_52,10,"{""Millet"": 4.51, ""Sorghum"": 4.88}",2,True,True,False,True,English,Pending,farmer_registration,1.0,Farmer profile from Nairobi
95145dc0-1620-4c73-8fcd-22053712596d,c940756a-cd62-4524-a641-590340bcf9dd,Baringo,Baringo_SC_5,Ward_1,Village_7,4.053404863147786,38.40007807896265,9f1c1793-d431-409b-935b-ba4d3a5ad6de,4.708525413763969,True,clay,6.0184916062993175,"[""Arrowroot"", ""Sorghum"", ""Beans""]","{""crop"": 83, ""livestock"": 36, ""off_farm"": 5}",False,,3,"{""Sorghum"": 4.33, ""Finger Millet"": 0.91}",5,False,False,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Baringo
90ca427e-7759-41d6-b86c-85e83f80f57c,7514ee52-0044-42a2-95ed-801a71192d0f,Busia,Busia_SC_1,Ward_5,Village_19,1.4344967763928045,39.01502517269687,6ee56a08-c319-447b-8353-460c1258fbdd,3.353392130647124,True,silt loam,6.116301639039376,"[""Maize""]","{""crop"": 59, ""livestock"": 36, ""off_farm"": 9}",False,Coop_46,1,"{""Arrowroot"": 2.07, ""Beans"": 4.54}",0,True,False,False,True,Local,Denied,farmer_registration,1.0,Farmer profile from Busia
83a6f05a-3be8-4cec-a6d5-9cf59a14e9ad,5bdc273f-de69-46d7-b6ef-38149bf040d6,Busia,Busia_SC_9,Ward_4,Village_7,-4.6432188075046374,38.49110853499821,f0f2cc11-edb7-43e4-847b-6b0e21f64b59,0.8472698949645638,False,sandy,6.713763381272647,"[""Beans""]","{""crop"": 73, ""livestock"": 9, ""off_farm"": 13}",False,Coop_13,19,"{""Beans"": 3.96, ""Cassava"": 2.44}",2,False,False,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Busia
b9c23cf2-8cc4-4db1-91d4-8bfab8f20f1a,24ad30ee-50bc-413b-bf1f-4d79c5097f62,Kericho,Kericho_SC_2,Ward_3,Village_7,-0.8582305433655968,34.9639221868685,96eaa0c2-fd69-44e8-a4a0-b500d4fbae1f,2.888591671720479,False,clay loam,6.548062773635816,"[""Maize"", ""Millet"", ""Beans""]","{""crop"": 46, ""livestock"": 11, ""off_farm"": 14}",True,Coop_28,2,"{""Cassava"": 3.98, ""Millet"": 3.97}",0,True,False,False,False,English,Pending,farmer_registration,1.0,Farmer profile from Kericho
38e01e28-a10a-4564-83aa-b94b939e2cc1,9b340076-7045-4499-b8c8-d788c1ee2579,Kericho,Kericho_SC_1,Ward_3,Village_18,4.2017517456386395,38.76590394479578,fab1a17b-33b1-4f47-8860-55ef22bf1060,3.9433619523120518,True,sandy loam,7.95245836233645,"[""Beans""]","{""crop"": 75, ""livestock"": 8, ""off_farm"": 10}",True,,0,"{""Finger Millet"": 2.24, ""Maize"": 1.51}",2,True,True,True,True,Local,Granted,farmer_registration,1.0,Farmer profile from Kericho
93f5531e-2eb3-4760-81a3-58d3aba2a698,27500427-9aa0-4346-a1fa-5bf480851d1e,Kericho,Kericho_SC_10,Ward_1,Village_17,-1.0616741540923273,40.06508294352575,39651943-6531-404e-b62d-ca4abd0473ba,2.2941847585881194,True,sandy loam,5.542352743002263,"[""Cassava"", ""Beans"", ""Sorghum""]","{""crop"": 53, ""livestock"": 36, ""off_farm"": 29}",True,Coop_59,3,"{""Millet"": 2.6, ""Beans"": 5.0}",1,True,True,False,False,English,Granted,farmer_registration,1.0,Farmer profile from Kericho
01bbf8a3-0217-4523-9510-3ecd06fad9a7,5d74cf3d-9c4a-4be5-a775-2a7e572b7028,Tharaka Nithi,Tharaka Nithi_SC_5,Ward_1,Village_5,-3.7601422682168177,34.46991633325975,f9820e64-af57-429b-a348-ee32d412ac9c,0.746740342739439,False,loam,6.654633403959478,"[""Millet""]","{""crop"": 56, ""livestock"": 23, ""off_farm"": 6}",False,Coop_15,7,"{""Millet"": 1.13, ""Cassava"": 3.0}",2,True,True,False,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Tharaka Nithi
357b508a-8ad8-4511-aab9-92adb9c7f9fb,4eba8c2a-d016-4178-98f6-dc726fc8e0ab,Tharaka Nithi,Tharaka Nithi_SC_3,Ward_3,Village_4,0.6449869819741689,38.041317457973584,0e749e04-1bd4-48ef-b193-f0577f748456,1.6926842680055911,True,sandy loam,5.090488579797905,"[""Finger Millet"", ""Millet"", ""Beans""]","{""crop"": 54, ""livestock"": 38, ""off_farm"": 27}",False,Coop_32,14,"{""Cassava"": 1.99, ""Maize"": 0.7}",1,False,False,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Tharaka Nithi
cbd66803-98bf-4cd3-9946-ab5e06f55a2c,84e36a85-9229-4294-92ea-3d4d3676e487,Kajiado,Kajiado_SC_10,Ward_3,Village_4,1.0488546776572072,38.099200409219975,b0bdaee7-3005-443a-9554-fc6e6efccdde,4.6069659612746525,False,loam,7.634583495887758,"[""Cassava""]","{""crop"": 84, ""livestock"": 22, ""off_farm"": 26}",True,,3,"{""Rice"": 3.46, ""Beans"": 3.38}",2,False,True,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Kajiado
b5a4adf6-4a08-4d47-a6b6-f7e056e05d9b,fed55130-52d5-4ec1-ab2b-c0c81e3d91cd,Kajiado,Kajiado_SC_6,Ward_2,Village_4,-0.5423341140347082,38.92598069442879,5bffcdfd-40b9-45e3-b605-723632ac3c87,4.46488436218894,True,clay,7.766387523575325,"[""Sorghum"", ""Maize""]","{""crop"": 90, ""livestock"": 38, ""off_farm"": 14}",False,Coop_23,9,"{""Sorghum"": 1.47, ""Arrowroot"": 2.24}",1,True,True,True,False,Local,Granted,farmer_registration,1.0,Farmer profile from Kajiado
61d2dec9-b90e-402e-8dac-6b13263e8457,85c8a6d5-1ef7-4379-a33f-7c1df2173734,Mombasa,Mombasa_SC_8,Ward_5,Village_16,2.4976515770581385,36.65831016173984,181211fe-915f-4f87-a7ce-22f96f188a23,3.872127726074635,False,clay loam,6.914035022484064,"[""Rice"", ""Beans""]","{""crop"": 76, ""livestock"": 27, ""off_farm"": 16}",False,Coop_37,6,"{""Arrowroot"": 0.97, ""Cassava"": 0.79}",3,True,True,True,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Mombasa
8511b2fc-c6b8-46c6-b4a0-47e01beca187,d4f32827-e363-4bc7-b8e6-0d21ae5bfbb7,Mombasa,Mombasa_SC_7,Ward_5,Village_18,0.5018360068305929,38.28385982217463,b15cf1a3-723e-4cab-b2a0-583755cbbadd,0.4388479072823635,False,loam,5.114747531471614,"[""Rice"", ""Arrowroot""]","{""crop"": 73, ""livestock"": 35, ""off_farm"": 21}",True,Coop_46,1,"{""Beans"": 1.92, ""Rice"": 1.96}",3,True,True,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Mombasa
6ced0b24-ec3e-4647-b5ff-2280d0185a67,abcec848-a813-481f-b67e-a5d6d4b6ffd9,Meru,Meru_SC_5,Ward_2,Village_2,2.468450953491815,40.26908441918024,13151473-aa4a-4693-a536-7656444e84d2,3.7009542028666003,True,sandy,6.866208526178392,"[""Millet"", ""Beans""]","{""crop"": 50, ""livestock"": 27, ""off_farm"": 18}",True,Coop_74,2,"{""Maize"": 2.03, ""Rice"": 4.97}",0,False,False,False,True,English,Denied,farmer_registration,1.0,Farmer profile from Meru
57f557f2-6d90-44e5-bca6-f694dd5b7b9c,2db88ea2-30f3-42cf-93d4-18848396245d,Kericho,Kericho_SC_1,Ward_2,Village_9,0.6089928940386722,34.96377745693723,e0453cb0-7a69-46e2-92d9-848454ce9c02,4.427057529507439,True,clay,7.793320796842517,"[""Rice""]","{""crop"": 47, ""livestock"": 19, ""off_farm"": 8}",True,Coop_92,2,"{""Cassava"": 4.83, ""Rice"": 4.97}",2,True,False,True,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Kericho
57853960-508f-40bf-98f9-7bc4bfc4686b,1bbebf41-d9a2-4c76-b601-78b5f7afa0f9,Nandi,Nandi_SC_5,Ward_1,Village_2,2.651725119452016,37.65353426273842,307aa68d-a616-4147-ae15-94c93ad0652d,2.483152896341091,False,clay,6.772185924313708,"[""Sorghum"", ""Beans""]","{""crop"": 69, ""livestock"": 40, ""off_farm"": 19}",False,,0,"{""Cassava"": 2.93, ""Arrowroot"": 1.47}",2,False,True,False,True,English,Denied,farmer_registration,1.0,Farmer profile from Nandi
e59106bc-4329-4c2b-a2d1-5019dcf985c0,d0c4e6cf-4bad-4026-b576-a7fc728650dd,Nyeri,Nyeri_SC_1,Ward_3,Village_20,-1.8626190132547848,34.605755141711,1562e4a3-83f0-4662-aff6-2fb06a692713,2.72928232411427,True,sandy loam,5.774812494365311,"[""Rice""]","{""crop"": 67, ""livestock"": 17, ""off_farm"": 28}",True,,12,"{""Maize"": 4.77, ""Beans"": 4.06}",0,False,True,True,True,English,Denied,farmer_registration,1.0,Farmer profile from Nyeri
a9a908fe-bc08-43a1-a289-febc4905689b,43c0b1e5-da32-4525-904f-59781de83a66,Nyeri,Nyeri_SC_8,Ward_3,Village_19,-2.482851707587612,35.738365572300104,9d27f9ac-f713-45f5-95be-e91ad0902bf7,1.9196771229274345,True,sandy,7.547858931904957,"[""Rice""]","{""crop"": 89, ""livestock"": 21, ""off_farm"": 30}",False,Coop_13,5,"{""Maize"": 2.16, ""Cassava"": 0.88}",2,True,True,False,True,Local,Pending,farmer_registration,1.0,Farmer profile from Nyeri
3f0acc15-8e6c-4dec-9419-4f9c426eda2c,5e259d7e-79d8-41af-996a-abd4dcc8bc66,Kisumu,Kisumu_SC_6,Ward_4,Village_18,-1.1097974300148792,39.202682940030506,7734a558-9309-4cfb-9f18-ff95e0ac203e,1.2764674476685354,False,silt loam,5.379941932601423,"[""Beans"", ""Arrowroot""]","{""crop"": 57, ""livestock"": 35, ""off_farm"": 25}",True,Coop_51,0,"{""Beans"": 4.89, ""Maize"": 1.89}",0,False,True,True,True,Local,Pending,farmer_registration,1.0,Farmer profile from Kisumu
